filename,Solve,Parse,ProofTerm,Steps
../smt-lib/QF_LRA/tta_startup/simple_startup_5nodes.synchro.induct.smt2,0.564,5.231,123.376,6617
../smt-lib/QF_LRA/tta_startup/simple_startup_12nodes.synchro.induct.smt2,7.900,40.506,Exception: Timeout 300.001,29186
../smt-lib/QF_LRA/tta_startup/simple_startup_6nodes.synchro.induct.smt2,0.877,8.557,129.886,8200
../smt-lib/QF_LRA/tta_startup/simple_startup_6nodes.abstract.induct.smt2,15.485,22.487,Exception: Timeout 300.000,37285
../smt-lib/QF_LRA/tta_startup/simple_startup_7nodes.abstract.induct.smt2,36.827,34.970,Exception: Timeout 300.001,51792
../smt-lib/QF_LRA/tta_startup/simple_startup_4nodes.abstract.base.smt2,0.327,4.650,36.150,3969
../smt-lib/QF_LRA/tta_startup/simple_startup_6nodes.abstract.base.smt2,0.261,5.381,67.782,6580
../smt-lib/QF_LRA/tta_startup/simple_startup_5nodes.abstract.base.smt2,0.278,4.216,46.149,5203
../smt-lib/QF_LRA/tta_startup/simple_startup_6nodes.synchro.base.smt2,0.652,6.163,71.452,7297
../smt-lib/QF_LRA/tta_startup/simple_startup_7nodes.synchro.base.smt2,0.453,9.722,107.053,9078
../smt-lib/QF_LRA/tta_startup/simple_startup_11nodes.synchro.induct.smt2,6.297,31.975,Exception: Timeout 300.000,23137
../smt-lib/QF_LRA/tta_startup/simple_startup_4nodes.abstract.induct.smt2,2.551,8.162,Exception: Timeout 300.000,16414
../smt-lib/QF_LRA/tta_startup/simple_startup_15nodes.abstract.base.smt2,1.018,54.372,Exception: Timeout 300.002,25298
../smt-lib/QF_LRA/tta_startup/simple_startup_3nodes.synchro.induct.smt2,0.315,2.447,36.146,3254
../smt-lib/QF_LRA/tta_startup/simple_startup_14nodes.synchro.induct.smt2,22.185,59.820,Exception: Timeout 300.130,42217
../smt-lib/QF_LRA/tta_startup/simple_startup_12nodes.abstract.base.smt2,0.903,28.983,Exception: Timeout 300.005,17765
../smt-lib/QF_LRA/tta_startup/simple_startup_3nodes.abstract.base.smt2,0.261,3.091,21.160,2888
../smt-lib/QF_LRA/tta_startup/simple_startup_8nodes.synchro.base.smt2,0.953,12.871,140.329,11040
../smt-lib/QF_LRA/tta_startup/simple_startup_15nodes.synchro.induct.smt2,30.723,Timeout,,
../smt-lib/QF_LRA/tta_startup/simple_startup_8nodes.synchro.induct.smt2,1.647,14.476,Exception: Timeout 300.001,13801
../smt-lib/QF_LRA/tta_startup/simple_startup_5nodes.synchro.base.smt2,0.433,5.795,52.636,5683
../smt-lib/QF_LRA/tta_startup/simple_startup_7nodes.abstract.base.smt2,0.404,8.329,88.904,8082
../smt-lib/QF_LRA/tta_startup/simple_startup_5nodes.abstract.induct.smt2,8.106,13.952,Exception: Timeout 300.001,26641
../smt-lib/QF_LRA/tta_startup/simple_startup_10nodes.synchro.base.smt2,0.924,23.559,231.558,15543
../smt-lib/QF_LRA/tta_startup/simple_startup_7nodes.synchro.induct.smt2,1.106,10.505,Exception: Timeout 300.001,11119
../smt-lib/QF_LRA/tta_startup/simple_startup_4nodes.synchro.induct.smt2,0.428,3.703,64.548,4686
../smt-lib/QF_LRA/tta_startup/simple_startup_4nodes.synchro.base.smt2,0.272,3.903,33.594,4254
../smt-lib/QF_LRA/tta_startup/simple_startup_11nodes.synchro.base.smt2,1.266,33.483,287.519,18072
../smt-lib/QF_LRA/tta_startup/simple_startup_3nodes.abstract.induct.smt2,1.017,5.526,Exception: Timeout 300.024,10293
../smt-lib/QF_LRA/tta_startup/simple_startup_3nodes.synchro.base.smt2,0.245,1.511,27.038,3020
../smt-lib/QF_LRA/tta_startup/simple_startup_8nodes.abstract.induct.smt2,51.909,43.939,Exception: Timeout 300.001,57913
../smt-lib/QF_LRA/tta_startup/simple_startup_12nodes.synchro.base.smt2,1.342,32.690,Exception: Timeout 300.000,20786
../smt-lib/QF_LRA/tta_startup/simple_startup_14nodes.abstract.base.smt2,1.862,49.309,Exception: Timeout 300.000,22644
../smt-lib/QF_LRA/tta_startup/simple_startup_8nodes.abstract.base.smt2,0.549,11.324,119.806,9723
../smt-lib/QF_LRA/tta_startup/simple_startup_15nodes.synchro.base.smt2,3.613,Timeout,,
../smt-lib/QF_LRA/TM/p5-driverlogNumeric_s9.smt2,0.839,1.031,169.878,4838
../smt-lib/QF_LRA/sal/gasburner/gasburner-prop3-11.smt2,0.262,1.069,36.819,1590
../smt-lib/QF_LRA/sal/gasburner/gasburner-prop3-5.smt2,0.215,1.327,7.977,712
../smt-lib/QF_LRA/sal/gasburner/gasburner-prop3-16.smt2,0.416,4.340,71.236,2388
../smt-lib/QF_LRA/sal/gasburner/gasburner-prop3-1.smt2,0.226,0.449,0.515,152
../smt-lib/QF_LRA/sal/gasburner/gasburner-prop3-3.smt2,0.258,0.452,2.184,431
../smt-lib/QF_LRA/sal/gasburner/gasburner-prop3-18.smt2,0.450,1.737,105.679,2663
../smt-lib/QF_LRA/sal/gasburner/gasburner-prop3-20.smt2,0.443,2.151,148.075,2980
../smt-lib/QF_LRA/sal/gasburner/gasburner-prop3-14.smt2,0.260,1.268,58.439,2067
../smt-lib/QF_LRA/sal/gasburner/gasburner-prop3-10.smt2,0.159,0.986,24.326,1478
../smt-lib/QF_LRA/sal/gasburner/gasburner-prop3-15.smt2,0.348,1.697,61.755,2194
../smt-lib/QF_LRA/sal/gasburner/gasburner-prop3-2.smt2,0.332,0.526,1.184,284
../smt-lib/QF_LRA/sal/gasburner/gasburner-prop3-13.smt2,0.424,1.482,67.177,1819
../smt-lib/QF_LRA/sal/gasburner/gasburner-prop3-9.smt2,0.255,0.849,21.398,1351
../smt-lib/QF_LRA/sal/gasburner/gasburner-prop3-4.smt2,0.267,0.554,5.965,611
../smt-lib/QF_LRA/sal/gasburner/gasburner-prop3-6.smt2,0.452,0.989,8.325,796
../smt-lib/QF_LRA/sal/gasburner/gasburner-prop3-7.smt2,0.435,0.936,14.345,1005
../smt-lib/QF_LRA/sal/gasburner/gasburner-prop3-12.smt2,0.352,1.261,60.242,1821
../smt-lib/QF_LRA/sal/gasburner/gasburner-prop3-8.smt2,0.275,1.223,31.281,1244
../smt-lib/QF_LRA/sal/gasburner/gasburner-prop3-17.smt2,0.361,2.943,187.193,2638
../smt-lib/QF_LRA/sal/gasburner/gasburner-prop3-19.smt2,0.218,2.321,120.521,2802
../smt-lib/QF_LRA/sal/carpark/Carpark2-t1-1.smt2,0.250,1.052,7.345,919
../smt-lib/QF_LRA/sal/carpark/Carpark2-ausgabe-1.smt2,0.649,0.595,7.594,963
../smt-lib/QF_LRA/sal/carpark/Carpark2-ausgabe-5.smt2,0.385,4.496,49.124,4436
../smt-lib/QF_LRA/sal/carpark/Carpark2-ausgabe-2.smt2,0.350,1.541,15.491,1851
../smt-lib/QF_LRA/sal/carpark/Carpark2-ausgabe-4.smt2,0.319,3.401,30.500,3568
../smt-lib/QF_LRA/sal/carpark/Carpark2-ausgabe-7.smt2,0.950,8.490,77.860,6137
../smt-lib/QF_LRA/sal/carpark/Carpark2-t1-3.smt2,0.245,1.666,19.444,2621
../smt-lib/QF_LRA/sal/carpark/Carpark2-t1-2.smt2,0.511,2.106,14.919,1771
../smt-lib/QF_LRA/sal/carpark/Carpark2-ausgabe-3.smt2,0.221,2.297,21.939,2701
../smt-lib/QF_LRA/sal/carpark/Carpark2-ausgabe-6.smt2,0.440,6.406,60.484,5307
../smt-lib/QF_LRA/sal/pursuit/pursuit-safety-3.smt2,0.218,1.108,10.792,1397
../smt-lib/QF_LRA/sal/pursuit/pursuit-safety-10.smt2,0.435,5.454,70.947,4640
../smt-lib/QF_LRA/sal/pursuit/pursuit-safety-16.smt2,0.600,9.348,115.214,7307
../smt-lib/QF_LRA/sal/pursuit/pursuit-safety-13.smt2,0.858,5.557,116.207,6337
../smt-lib/QF_LRA/sal/pursuit/pursuit-safety-1.smt2,0.277,0.709,3.890,462
../smt-lib/QF_LRA/sal/pursuit/pursuit-safety-11.smt2,0.525,6.100,79.776,5026
../smt-lib/QF_LRA/sal/pursuit/pursuit-safety-15.smt2,0.577,8.113,112.004,6715
../smt-lib/QF_LRA/sal/pursuit/pursuit-safety-14.smt2,0.594,7.771,107.446,6661
../smt-lib/QF_LRA/sal/pursuit/pursuit-safety-8.smt2,0.444,2.661,99.680,4131
../smt-lib/QF_LRA/sal/pursuit/pursuit-safety-19.smt2,0.887,11.880,185.509,8723
../smt-lib/QF_LRA/sal/pursuit/pursuit-safety-7.smt2,0.568,3.454,64.995,3582
../smt-lib/QF_LRA/sal/pursuit/pursuit-safety-20.smt2,1.333,14.785,143.202,8802
../smt-lib/QF_LRA/sal/pursuit/pursuit-safety-17.smt2,0.418,9.995,124.083,7416
../smt-lib/QF_LRA/sal/pursuit/pursuit-safety-4.smt2,0.291,1.262,18.190,1964
../smt-lib/QF_LRA/sal/pursuit/pursuit-safety-2.smt2,0.432,0.844,6.485,914
../smt-lib/QF_LRA/sal/pursuit/pursuit-safety-12.smt2,0.538,6.031,124.350,5783
../smt-lib/QF_LRA/sal/pursuit/pursuit-safety-9.smt2,0.454,4.447,95.386,4511
../smt-lib/QF_LRA/sal/pursuit/pursuit-safety-5.smt2,0.410,1.724,36.811,2474
../smt-lib/QF_LRA/sal/pursuit/pursuit-safety-6.smt2,0.347,2.606,68.713,3198
../smt-lib/QF_LRA/sal/pursuit/pursuit-safety-18.smt2,0.764,10.175,167.704,7870
../smt-lib/QF_LRA/sal/windowreal/windowreal-no_t_deadlock-17.smt2,0.500,18.807,141.372,9865
../smt-lib/QF_LRA/sal/windowreal/windowreal-no_t_deadlock-16.smt2,0.854,18.698,127.940,9294
../smt-lib/QF_LRA/sal/windowreal/windowreal-no_t_deadlock-8.smt2,0.690,5.569,39.814,4692
../smt-lib/QF_LRA/sal/windowreal/windowreal-no_t_deadlock-4.smt2,0.281,1.809,17.716,2384
../smt-lib/QF_LRA/sal/windowreal/windowreal-no_t_deadlock-1.smt2,0.186,0.696,2.167,649
../smt-lib/QF_LRA/sal/windowreal/windowreal-no_t_deadlock-19.smt2,0.699,26.690,173.831,11011
../smt-lib/QF_LRA/sal/windowreal/windowreal-no_t_deadlock-7.smt2,0.322,4.084,35.623,4112
../smt-lib/QF_LRA/sal/windowreal/windowreal-no_t_deadlock-5.smt2,0.435,2.817,16.207,2962
../smt-lib/QF_LRA/sal/windowreal/windowreal-safe2-2.smt2,0.393,1.490,10.927,1284
../smt-lib/QF_LRA/sal/windowreal/windowreal-no_t_deadlock-11.smt2,0.540,9.480,66.787,6413
../smt-lib/QF_LRA/sal/windowreal/windowreal-safe2-1.smt2,0.341,0.978,2.827,670
../smt-lib/QF_LRA/sal/windowreal/windowreal-no_t_deadlock-9.smt2,0.493,7.068,51.946,5268
../smt-lib/QF_LRA/sal/windowreal/windowreal-no_t_deadlock-12.smt2,0.500,12.009,88.282,6990
../smt-lib/QF_LRA/sal/windowreal/windowreal-safe-1.smt2,0.244,0.481,2.812,678
../smt-lib/QF_LRA/sal/windowreal/windowreal-safe-2.smt2,0.221,1.378,4.135,1292
../smt-lib/QF_LRA/sal/windowreal/windowreal-no_t_deadlock-18.smt2,0.701,22.951,176.383,10443
../smt-lib/QF_LRA/sal/windowreal/windowreal-no_t_deadlock-10.smt2,0.326,6.973,59.488,5840
../smt-lib/QF_LRA/sal/windowreal/windowreal-no_t_deadlock-3.smt2,0.312,1.692,9.533,1807
../smt-lib/QF_LRA/sal/windowreal/windowreal-no_t_deadlock-15.smt2,0.466,15.259,109.742,8724
../smt-lib/QF_LRA/sal/windowreal/windowreal-no_t_deadlock-2.smt2,0.388,0.876,8.301,1265
../smt-lib/QF_LRA/sal/windowreal/windowreal-no_t_deadlock-20.smt2,0.842,29.367,187.915,11609
../smt-lib/QF_LRA/sal/windowreal/windowreal-no_t_deadlock-13.smt2,0.466,12.354,90.058,7569
../smt-lib/QF_LRA/sal/windowreal/windowreal-no_t_deadlock-6.smt2,0.294,2.475,22.979,3539
../smt-lib/QF_LRA/sal/windowreal/windowreal-no_t_deadlock-14.smt2,1.192,12.403,93.579,8158
../smt-lib/QF_LRA/sal/tgc/tgc_io-nosafe-6.smt2,0.449,3.647,21.201,3086
../smt-lib/QF_LRA/sal/tgc/tgc_io-safe-7.smt2,0.352,1.855,42.327,3922
../smt-lib/QF_LRA/sal/tgc/tgc_io-safe-14.smt2,0.590,11.344,Exception: Timeout 300.001,8617
../smt-lib/QF_LRA/sal/tgc/tgc_io-safe-13.smt2,0.667,6.751,Exception: Timeout 300.003,7909
../smt-lib/QF_LRA/sal/tgc/tgc_io-nosafe-3.smt2,0.362,2.057,8.062,1401
../smt-lib/QF_LRA/sal/tgc/tgc_io-safe-1.smt2,0.435,0.979,1.785,491
../smt-lib/QF_LRA/sal/tgc/tgc_io-safe-5.smt2,0.462,1.993,21.381,2503
../smt-lib/QF_LRA/sal/tgc/tgc_io-safe-12.smt2,0.775,4.264,201.763,7118
../smt-lib/QF_LRA/sal/tgc/tgc_io-safe-3.smt2,0.517,1.035,6.259,1396
../smt-lib/QF_LRA/sal/tgc/tgc_io-safe-16.smt2,0.975,8.973,Exception: Timeout 300.001,10018
../smt-lib/QF_LRA/sal/tgc/tgc_io-safe-15.smt2,0.884,9.892,Exception: Timeout 300.009,9414
../smt-lib/QF_LRA/sal/tgc/tgc_io-safe-11.smt2,0.429,5.425,202.549,6555
../smt-lib/QF_LRA/sal/tgc/tgc_io-safe-6.smt2,0.396,2.938,29.297,3025
../smt-lib/QF_LRA/sal/tgc/tgc_io-safe-4.smt2,0.283,1.325,13.189,1897
../smt-lib/QF_LRA/sal/tgc/tgc_io-safe-8.smt2,0.365,3.128,60.881,4271
../smt-lib/QF_LRA/sal/tgc/tgc_io-safe-2.smt2,0.274,0.674,3.809,927
../smt-lib/QF_LRA/sal/tgc/tgc_io-nosafe-1.smt2,0.459,1.382,1.632,494
../smt-lib/QF_LRA/sal/tgc/tgc_io-nosafe-4.smt2,0.389,1.277,11.251,1880
../smt-lib/QF_LRA/sal/tgc/tgc_io-safe-10.smt2,0.430,5.290,115.947,5559
../smt-lib/QF_LRA/sal/tgc/tgc_io-safe-9.smt2,0.318,3.196,75.689,5077
../smt-lib/QF_LRA/sal/tgc/tgc_io-nosafe-5.smt2,0.343,1.598,19.279,2512
../smt-lib/QF_LRA/sal/tgc/tgc_io-nosafe-2.smt2,0.589,0.967,5.120,930
../smt-lib/QF_LRA/uart/uart-20.base.cvc.smt2,10.546,25.942,Exception: Timeout 300.001,30805
../smt-lib/QF_LRA/uart/uart-35.base.cvc.smt2,98.359,Timeout,,
../smt-lib/QF_LRA/uart/uart-7.base.cvc.smt2,0.500,3.320,93.681,4549
../smt-lib/QF_LRA/uart/uart-24.base.cvc.smt2,19.017,37.519,Exception: Timeout 300.000,40546
../smt-lib/QF_LRA/uart/uart-33.base.cvc.smt2,72.904,Timeout,,
../smt-lib/QF_LRA/uart/uart-19.base.cvc.smt2,8.119,23.452,Exception: Timeout 300.000,24539
../smt-lib/QF_LRA/uart/uart-9.base.cvc.smt2,0.981,6.412,261.042,6881
../smt-lib/QF_LRA/uart/uart-17.base.cvc.smt2,5.346,19.676,Exception: Timeout 300.001,20158
../smt-lib/QF_LRA/uart/uart-32.base.cvc.smt2,71.662,Timeout,,
../smt-lib/QF_LRA/uart/uart-29.base.cvc.smt2,43.652,50.746,Exception: Timeout 300.001,55425
../smt-lib/QF_LRA/uart/uart-27.base.cvc.smt2,35.230,50.571,Exception: Timeout 300.001,49407
../smt-lib/QF_LRA/uart/uart-26.base.cvc.smt2,24.006,42.264,Exception: Timeout 300.001,42827
../smt-lib/QF_LRA/uart/uart-13.base.cvc.smt2,1.993,11.994,Exception: Timeout 300.002,13101
../smt-lib/QF_LRA/uart/uart-5.base.cvc.smt2,0.498,2.471,53.588,3203
../smt-lib/QF_LRA/uart/uart-36.base.cvc.smt2,92.943,Timeout,,
../smt-lib/QF_LRA/uart/uart-14.base.cvc.smt2,2.349,15.460,Exception: Timeout 300.002,14573
../smt-lib/QF_LRA/uart/uart-21.base.cvc.smt2,13.831,30.066,Exception: Timeout 300.001,31345
../smt-lib/QF_LRA/uart/uart-28.base.cvc.smt2,32.432,49.298,Exception: Timeout 300.000,52392
../smt-lib/QF_LRA/uart/uart-31.base.cvc.smt2,46.165,Timeout,,
../smt-lib/QF_LRA/uart/uart-10.base.cvc.smt2,0.766,6.719,Exception: Timeout 300.002,8257
../smt-lib/QF_LRA/uart/uart-22.base.cvc.smt2,12.958,31.030,Exception: Timeout 300.000,32920
../smt-lib/QF_LRA/uart/uart-15.base.cvc.smt2,2.672,14.441,Exception: Timeout 300.001,16793
../smt-lib/QF_LRA/uart/uart-18.base.cvc.smt2,6.225,21.316,Exception: Timeout 300.002,23613
../smt-lib/QF_LRA/uart/uart-39.base.cvc.smt2,NO PROOF (veriT),,,
../smt-lib/QF_LRA/uart/uart-34.base.cvc.smt2,65.769,Timeout,,
../smt-lib/QF_LRA/uart/uart-6.base.cvc.smt2,0.471,4.279,45.782,3705
../smt-lib/QF_LRA/uart/uart-38.base.cvc.smt2,118.684,Timeout,,
../smt-lib/QF_LRA/uart/uart-30.base.cvc.smt2,43.283,52.747,Exception: Timeout 300.000,57618
../smt-lib/QF_LRA/uart/uart-20-with-lemmas.induction.cvc.smt2,4.069,32.805,Exception: Timeout 300.001,14880
../smt-lib/QF_LRA/uart/uart-16.base.cvc.smt2,4.521,17.727,Exception: Timeout 300.000,19255
../smt-lib/QF_LRA/uart/uart-23.base.cvc.smt2,13.842,32.955,Exception: Timeout 300.001,34792
../smt-lib/QF_LRA/uart/uart-12.base.cvc.smt2,1.504,9.611,Exception: Timeout 300.001,11541
../smt-lib/QF_LRA/uart/uart-25.base.cvc.smt2,23.422,43.661,Exception: Timeout 300.001,41545
../smt-lib/QF_LRA/uart/uart-37.base.cvc.smt2,NO PROOF (veriT),,,
../smt-lib/QF_LRA/uart/uart-40.base.cvc.smt2,NO PROOF (veriT),,,
../smt-lib/QF_LRA/uart/uart-8.base.cvc.smt2,0.795,4.751,132.508,5535
../smt-lib/QF_LRA/uart/uart-11.base.cvc.smt2,1.047,8.608,Exception: Timeout 300.001,9748
../smt-lib/QF_LRA/spider_benchmarks/mode_cntrl.induction.smt2,0.323,0.677,4.580,1052
../smt-lib/QF_LRA/spider_benchmarks/fs_init_no_op_accs.induction.smt2,0.384,2.209,5.494,999
../smt-lib/QF_LRA/spider_benchmarks/fs_no_op_accs.base.smt2,0.724,2.508,25.412,3021
../smt-lib/QF_LRA/spider_benchmarks/pd_no_op_accs.base.smt2,0.419,2.369,10.723,1126
../smt-lib/QF_LRA/spider_benchmarks/pd_finish.base.smt2,0.436,0.770,6.447,988
../smt-lib/QF_LRA/spider_benchmarks/fs_window.base.smt2,0.614,3.289,29.030,3086
../smt-lib/QF_LRA/spider_benchmarks/op_seen_less2.induction.smt2,0.309,4.039,42.460,3674
../smt-lib/QF_LRA/spider_benchmarks/sc_init_frame_gap.base.smt2,0.386,1.189,3.987,1009
../smt-lib/QF_LRA/spider_benchmarks/op_seen_less2.base.smt2,0.454,3.177,40.681,3842
../smt-lib/QF_LRA/spider_benchmarks/current_frame.induction.smt2,0.320,3.629,30.842,2780
../smt-lib/QF_LRA/spider_benchmarks/op_seen_more1.base.smt2,0.423,2.404,31.729,3236
../smt-lib/QF_LRA/spider_benchmarks/pd_finish.induction.smt2,0.205,0.758,4.882,897
../smt-lib/QF_LRA/spider_benchmarks/reint_to_least.base.smt2,0.326,1.840,17.161,2064
../smt-lib/QF_LRA/spider_benchmarks/pd_init_op_accs.base.smt2,0.312,0.861,3.975,1076
../smt-lib/QF_LRA/spider_benchmarks/no_op_accs.induction.smt2,0.234,0.649,3.976,952
../smt-lib/QF_LRA/spider_benchmarks/pd_not_fs_seen.induction.smt2,0.332,0.790,6.192,957
../smt-lib/QF_LRA/spider_benchmarks/fs_no_op_accs.induction.smt2,0.283,2.700,34.084,3306
../smt-lib/QF_LRA/spider_benchmarks/synched.induction.smt2,0.533,2.834,54.326,3509
../smt-lib/QF_LRA/spider_benchmarks/pd_init_op_accs.induction.smt2,0.205,0.570,5.430,1045
../smt-lib/QF_LRA/spider_benchmarks/bad_echos_ascend.induction.smt2,0.502,0.702,4.865,902
../smt-lib/QF_LRA/spider_benchmarks/pd_not_sc_seen.induction.smt2,0.240,0.640,4.084,967
../smt-lib/QF_LRA/spider_benchmarks/good_frame_update.induction.smt2,0.651,1.704,11.749,1797
../smt-lib/QF_LRA/spider_benchmarks/fs_not_sc_seen.induction.smt2,0.342,1.504,5.270,964
../smt-lib/QF_LRA/spider_benchmarks/bad_echos_ascend.base.smt2,0.255,1.674,7.080,992
../smt-lib/QF_LRA/spider_benchmarks/good_frame_update.base.smt2,0.442,1.300,13.219,1956
../smt-lib/QF_LRA/spider_benchmarks/no_op_accs.base.smt2,0.570,1.589,7.838,1107
../smt-lib/QF_LRA/spider_benchmarks/frame_prop.induction.smt2,0.359,0.870,4.924,942
../smt-lib/QF_LRA/spider_benchmarks/fs_frame_gap.induction.smt2,0.306,2.510,35.827,3191
../smt-lib/QF_LRA/spider_benchmarks/op_seen_more1.induction.smt2,0.640,2.768,25.066,2985
../smt-lib/QF_LRA/spider_benchmarks/reint_to_least.induction.smt2,0.218,2.130,15.089,1944
../smt-lib/QF_LRA/spider_benchmarks/pd_not_sc_seen.base.smt2,0.302,1.001,5.563,1016
../smt-lib/QF_LRA/spider_benchmarks/synched.base.smt2,0.397,3.381,27.752,3101
../smt-lib/QF_LRA/spider_benchmarks/mode_cntrl.base.smt2,0.219,0.817,5.176,1084
../smt-lib/QF_LRA/spider_benchmarks/frame_prop.base.smt2,0.376,1.335,5.532,1028
../smt-lib/QF_LRA/spider_benchmarks/fs_init_no_op_accs.base.smt2,0.270,0.829,4.435,1007
../smt-lib/QF_LRA/spider_benchmarks/pd_no_op_accs.induction.smt2,0.235,0.858,5.349,1002
../smt-lib/QF_LRA/spider_benchmarks/sc_init_frame_gap.induction.smt2,0.247,0.704,4.761,1146
../smt-lib/QF_LRA/spider_benchmarks/fs_not_sc_seen.base.smt2,0.511,0.768,5.360,1016
../smt-lib/QF_LRA/spider_benchmarks/pd_not_fs_seen.base.smt2,0.358,0.960,4.678,1016
../smt-lib/QF_LRA/spider_benchmarks/fs_window.induction.smt2,0.387,3.469,52.422,3558
../smt-lib/QF_LRA/spider_benchmarks/fs_frame_gap.base.smt2,0.435,4.240,57.118,3436
../smt-lib/QF_LRA/spider_benchmarks/current_frame.base.smt2,0.388,2.422,28.550,3014
../smt-lib/QF_LRA/clock_synchro/clocksynchro_5clocks.worst_case_skew.base.smt2,0.440,0.491,1.484,170
../smt-lib/QF_LRA/clock_synchro/clocksynchro_9clocks.main_invar.induct.smt2,49.219,24.392,Exception: Timeout 300.001,16659
../smt-lib/QF_LRA/clock_synchro/clocksynchro_9clocks.main_invar.base.smt2,0.537,7.682,156.340,7297
../smt-lib/QF_LRA/clock_synchro/clocksynchro_4clocks.worst_case_skew.induct.smt2,0.632,1.694,150.197,1684
../smt-lib/QF_LRA/clock_synchro/clocksynchro_6clocks.worst_case_skew.base.smt2,0.337,0.507,1.859,200
../smt-lib/QF_LRA/clock_synchro/clocksynchro_2clocks.main_invar.base.smt2,0.328,1.162,23.432,1654
../smt-lib/QF_LRA/clock_synchro/clocksynchro_3clocks.worst_case_skew.induct.smt2,0.453,1.471,56.771,1146
../smt-lib/QF_LRA/clock_synchro/clocksynchro_8clocks.main_invar.base.smt2,0.652,6.337,124.282,6316
../smt-lib/QF_LRA/clock_synchro/clocksynchro_5clocks.worst_case_skew.induct.smt2,1.006,3.022,Exception: Timeout 300.000,2386
../smt-lib/QF_LRA/clock_synchro/clocksynchro_2clocks.worst_case_skew.induct.smt2,0.258,1.057,15.767,751
../smt-lib/QF_LRA/clock_synchro/clocksynchro_2clocks.main_invar.induct.smt2,0.676,1.799,120.890,2505
../smt-lib/QF_LRA/clock_synchro/clocksynchro_9clocks.worst_case_skew.base.smt2,0.390,1.191,1.399,314
../smt-lib/QF_LRA/clock_synchro/clocksynchro_5clocks.main_invar.induct.smt2,6.232,7.489,Exception: Timeout 300.001,7449
../smt-lib/QF_LRA/clock_synchro/clocksynchro_5clocks.main_invar.base.smt2,0.293,2.772,53.309,3746
../smt-lib/QF_LRA/clock_synchro/clocksynchro_10clocks.main_invar.induct.smt2,29.226,32.901,Exception: Timeout 300.005,18887
../smt-lib/QF_LRA/clock_synchro/clocksynchro_4clocks.worst_case_skew.base.smt2,0.259,0.443,2.404,144
../smt-lib/QF_LRA/clock_synchro/clocksynchro_8clocks.main_invar.induct.smt2,55.922,20.292,Exception: Timeout 300.001,13482
../smt-lib/QF_LRA/clock_synchro/clocksynchro_4clocks.main_invar.induct.smt2,3.014,5.020,Exception: Timeout 300.012,5441
../smt-lib/QF_LRA/clock_synchro/clocksynchro_4clocks.main_invar.base.smt2,0.369,2.586,44.384,2985
../smt-lib/QF_LRA/clock_synchro/clocksynchro_9clocks.worst_case_skew.induct.smt2,16.371,9.405,Exception: Timeout 300.001,8921
../smt-lib/QF_LRA/clock_synchro/clocksynchro_10clocks.worst_case_skew.induct.smt2,30.712,13.759,Exception: Timeout 300.001,11752
../smt-lib/QF_LRA/clock_synchro/clocksynchro_6clocks.worst_case_skew.induct.smt2,2.175,4.359,Exception: Timeout 300.008,3198
../smt-lib/QF_LRA/clock_synchro/clocksynchro_7clocks.worst_case_skew.base.smt2,0.404,0.756,1.372,234
../smt-lib/QF_LRA/clock_synchro/clocksynchro_3clocks.worst_case_skew.base.smt2,0.382,0.485,0.969,122
../smt-lib/QF_LRA/clock_synchro/clocksynchro_7clocks.worst_case_skew.induct.smt2,4.741,5.532,Exception: Timeout 300.005,4576
../smt-lib/QF_LRA/clock_synchro/clocksynchro_10clocks.main_invar.base.smt2,0.635,8.408,164.458,8554
../smt-lib/QF_LRA/clock_synchro/clocksynchro_7clocks.main_invar.induct.smt2,22.921,15.405,Exception: Timeout 300.001,11032
../smt-lib/QF_LRA/clock_synchro/clocksynchro_8clocks.worst_case_skew.induct.smt2,9.733,7.152,Exception: Timeout 300.001,6737
../smt-lib/QF_LRA/clock_synchro/clocksynchro_2clocks.worst_case_skew.base.smt2,0.466,0.381,1.072,104
../smt-lib/QF_LRA/clock_synchro/clocksynchro_7clocks.main_invar.base.smt2,0.435,5.298,103.037,5398
../smt-lib/QF_LRA/clock_synchro/clocksynchro_6clocks.main_invar.induct.smt2,17.026,8.515,Exception: Timeout 300.003,9267
../smt-lib/QF_LRA/clock_synchro/clocksynchro_6clocks.main_invar.base.smt2,0.478,4.939,78.024,4653
../smt-lib/QF_LRA/clock_synchro/clocksynchro_3clocks.main_invar.base.smt2,0.346,2.031,30.876,2279
../smt-lib/QF_LRA/clock_synchro/clocksynchro_10clocks.worst_case_skew.base.smt2,0.434,0.632,1.616,360
../smt-lib/QF_LRA/clock_synchro/clocksynchro_8clocks.worst_case_skew.base.smt2,0.408,0.390,1.954,272
../smt-lib/QF_LRA/clock_synchro/clocksynchro_3clocks.main_invar.induct.smt2,1.280,2.827,255.669,3826
../smt-lib/QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_two_index_05.i_3_2_2.bpl_7.smt2,2.315,2.497,Exception: Timeout 300.001,5876
../smt-lib/QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_sorting_bubblesort_ground.i_4_3_3.bpl_7.smt2,1.802,2.657,Exception: Timeout 300.000,6219
../smt-lib/QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_jain_5.i_2_4_3.bpl_7.smt2,56.473,8.546,Exception: Timeout 300.000,21099
