filename,Solve,Parse,ProofTerm,Steps
../smt-lib/QF_LIA/Averest/parallel_prefix_sum/ParallelPrefixSum_safe_blmc004.smt2,18.828,Timeout,,
../smt-lib/QF_LIA/Averest/parallel_prefix_sum/ParallelPrefixSum_safe_blmc006.smt2,30.237,Timeout,,
../smt-lib/QF_LIA/Averest/parallel_prefix_sum/ParallelPrefixSum_safe_bgmc004.smt2,3.174,47.506,Exception: Timeout 300.012,47406
../smt-lib/QF_LIA/Averest/parallel_prefix_sum/ParallelPrefixSum_safe_bgmc002.smt2,0.530,13.772,Exception: can't compare disjunction 77.862,16475
../smt-lib/QF_LIA/Averest/parallel_prefix_sum/ParallelPrefixSum_safe_blmc000.smt2,1.831,25.654,Exception: can't compare disjunction 230.036,31438
../smt-lib/QF_LIA/Averest/parallel_prefix_sum/ParallelPrefixSum_live_blmc002.smt2,8.175,Timeout,,
../smt-lib/QF_LIA/Averest/parallel_prefix_sum/ParallelPrefixSum_safe_bgmc003.smt2,1.179,25.119,Exception: can't compare disjunction 177.473,31871
../smt-lib/QF_LIA/Averest/parallel_prefix_sum/ParallelPrefixSum_safe_bgmc005.smt2,5.443,Timeout,,
../smt-lib/QF_LIA/Averest/parallel_prefix_sum/ParallelPrefixSum_live_bgmc003.smt2,2.825,45.309,Exception: can't compare disjunction 265.039,43496
../smt-lib/QF_LIA/calypto/problem-004350.cvc.1.smt2,0.162,lia_generic,,
../smt-lib/QF_LIA/calypto/problem-001553.cvc.1.smt2,0.299,lia_generic,,
../smt-lib/QF_LIA/calypto/problem-004299.cvc.1.smt2,0.109,lia_generic,,
../smt-lib/QF_LIA/calypto/problem-004316.cvc.1.smt2,0.153,lia_generic,,
../smt-lib/QF_LIA/calypto/problem-004337.cvc.1.smt2,0.182,lia_generic,,
../smt-lib/QF_LIA/calypto/problem-004353.cvc.1.smt2,0.146,lia_generic,,
../smt-lib/QF_LIA/calypto/problem-002673.cvc.1.smt2,0.196,lia_generic,,
../smt-lib/QF_LIA/calypto/problem-004344.cvc.1.smt2,0.132,lia_generic,,
../smt-lib/QF_LIA/calypto/problem-004346.cvc.1.smt2,0.156,lia_generic,,
../smt-lib/QF_LIA/calypto/problem-001542.cvc.1.smt2,0.241,lia_generic,,
../smt-lib/QF_LIA/calypto/problem-002666.cvc.1.smt2,0.092,lia_generic,,
../smt-lib/QF_LIA/calypto/problem-006045.cvc.1.smt2,11.107,lia_generic,,
../smt-lib/QF_LIA/calypto/problem-002267.cvc.1.smt2,0.135,lia_generic,,
../smt-lib/QF_LRA/meti-tarski/sqrt/problem/sqrt-problem-Melquiond2-chunk-0027.smt2,0.211,0.375,0.226,24
../smt-lib/QF_LRA/meti-tarski/sqrt/problem/sqrt-problem-Melquiond2-chunk-0051.smt2,0.167,0.627,0.107,24
../smt-lib/QF_LRA/meti-tarski/sqrt/problem/sqrt-problem-Melquiond2-chunk-0048.smt2,0.196,0.443,0.081,23
../smt-lib/QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0126.smt2,0.239,0.681,0.238,34
../smt-lib/QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0108.smt2,0.162,0.368,0.138,57
../smt-lib/QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0061.smt2,0.220,0.755,0.084,28
../smt-lib/QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0016.smt2,0.133,0.319,0.101,30
../smt-lib/QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0062.smt2,0.233,0.427,0.079,25
../smt-lib/QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0015.smt2,0.226,0.798,0.142,33
../smt-lib/QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0091.smt2,0.184,0.393,0.179,21
../smt-lib/QF_LRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0707.smt2,0.143,0.398,0.168,35
../smt-lib/QF_LRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0415.smt2,0.098,0.540,0.150,30
../smt-lib/QF_LRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0029.smt2,0.167,0.454,0.085,30
../smt-lib/QF_LRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0035.smt2,0.225,0.432,0.111,30
../smt-lib/QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0102.smt2,0.205,0.390,0.095,62
../smt-lib/QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0115.smt2,0.219,0.436,0.067,41
../smt-lib/QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0090.smt2,0.203,0.455,0.128,61
../smt-lib/QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0047.smt2,0.183,0.487,0.244,27
../smt-lib/QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0040.smt2,0.175,0.610,0.188,41
../smt-lib/QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0061.smt2,0.235,0.460,0.090,56
../smt-lib/QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0117.smt2,0.195,0.407,0.115,35
../smt-lib/QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0052.smt2,0.157,0.449,0.077,31
../smt-lib/QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0145.smt2,0.115,0.351,0.098,41
../smt-lib/QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0033.smt2,0.167,0.390,0.116,43
../smt-lib/QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0071.smt2,0.108,0.414,0.087,40
../smt-lib/QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0088.smt2,0.139,0.407,0.147,50
../smt-lib/QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0019.smt2,0.130,0.404,0.084,23
../smt-lib/QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0099.smt2,0.113,0.286,0.114,62
../smt-lib/QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0027.smt2,0.185,0.508,0.080,24
../smt-lib/QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0044.smt2,0.220,0.617,0.112,47
../smt-lib/QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0097.smt2,0.171,0.475,0.131,53
../smt-lib/QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0147.smt2,0.189,0.456,0.070,40
../smt-lib/QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0046.smt2,0.116,0.989,0.160,43
../smt-lib/QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0059.smt2,0.118,0.295,0.058,39
../smt-lib/QF_LRA/meti-tarski/log/fun-ineq/log-fun-ineq-g-chunk-0010.smt2,0.157,0.378,0.100,17
../smt-lib/QF_LRA/meti-tarski/log/fun-ineq/log-fun-ineq-g-chunk-0038.smt2,0.209,0.490,0.078,17
../smt-lib/QF_LRA/meti-tarski/asin/8/vars4/asin-8-vars4-chunk-0022.smt2,0.222,0.547,0.059,20
../smt-lib/QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0024.smt2,0.121,0.519,0.248,41
../smt-lib/QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0018.smt2,0.211,0.512,0.434,39
../smt-lib/QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0020.smt2,0.137,0.380,0.208,27
../smt-lib/QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0023.smt2,0.103,0.337,0.169,62
../smt-lib/QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0016.smt2,0.138,0.321,0.102,37
../smt-lib/QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0025.smt2,0.106,0.381,0.147,27
../smt-lib/QF_LRA/meti-tarski/CMOS/CMOS-opamp-chunk-0024.smt2,0.154,0.485,0.133,32
../smt-lib/QF_LRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0030.smt2,0.169,0.368,0.058,18
../smt-lib/QF_LRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0014.smt2,0.114,0.341,0.055,18
../smt-lib/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0009.smt2,0.146,0.337,0.071,17
../smt-lib/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0118.smt2,0.148,0.454,0.044,17
../smt-lib/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0109.smt2,0.160,0.396,0.072,18
../smt-lib/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0106.smt2,0.219,0.626,0.057,17
../smt-lib/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0030.smt2,0.168,0.338,0.040,22
../smt-lib/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0126.smt2,0.140,0.431,0.044,17
../smt-lib/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0036.smt2,0.219,0.576,0.104,18
../smt-lib/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0016.smt2,0.168,0.354,0.122,17
../smt-lib/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0059.smt2,0.201,0.764,0.399,17
../smt-lib/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0132.smt2,0.198,0.329,0.070,33
../smt-lib/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0032.smt2,0.197,0.734,0.177,25
../smt-lib/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0039.smt2,0.214,0.397,0.104,18
../smt-lib/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0131.smt2,0.169,0.388,0.111,34
../smt-lib/QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0037.smt2,0.149,0.399,0.060,23
../smt-lib/QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0072.smt2,0.246,0.549,0.169,27
../smt-lib/QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0048.smt2,0.178,0.289,0.060,25
../smt-lib/QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0041.smt2,0.163,0.588,0.280,28
../smt-lib/QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0006.smt2,0.186,0.441,0.078,23
../smt-lib/QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0058.smt2,0.127,0.317,0.055,27
../smt-lib/QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0037.smt2,0.120,0.328,0.109,50
../smt-lib/QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0060.smt2,0.105,0.375,0.110,25
../smt-lib/QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0074.smt2,0.122,0.333,0.061,25
../smt-lib/QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0040.smt2,0.089,0.417,0.198,44
../smt-lib/QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0046.smt2,0.132,0.321,0.065,27
../smt-lib/QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0042.smt2,0.161,0.513,0.125,48
../smt-lib/QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0044.smt2,0.104,0.411,0.202,27
../smt-lib/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0081.smt2,0.213,0.340,0.098,34
../smt-lib/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0052.smt2,0.107,0.604,0.272,34
../smt-lib/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0054.smt2,0.173,0.579,0.079,34
../smt-lib/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0049.smt2,0.172,0.369,0.133,35
../smt-lib/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0045.smt2,0.173,0.498,0.274,57
../smt-lib/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0048.smt2,0.153,0.420,0.687,51
../smt-lib/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0012.smt2,0.128,0.396,0.100,30
../smt-lib/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0098.smt2,0.176,0.268,0.120,34
../smt-lib/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0068.smt2,0.217,0.501,0.128,32
../smt-lib/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0099.smt2,0.177,0.368,0.177,35
../smt-lib/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0083.smt2,0.242,0.493,0.153,32
../smt-lib/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0056.smt2,0.192,0.720,0.197,32
../smt-lib/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0050.smt2,0.255,0.821,0.253,55
../smt-lib/QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0066.smt2,0.130,0.370,0.073,34
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0046.smt2,0.306,0.585,0.161,31
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0048.smt2,0.209,0.369,0.061,32
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0049.smt2,0.276,0.491,0.058,26
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0070.smt2,0.151,0.474,0.148,28
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0069.smt2,0.137,0.411,0.087,31
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0016.smt2,0.137,0.351,0.079,23
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0013.smt2,0.250,0.571,0.124,23
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0041.smt2,0.260,0.574,0.138,23
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0032.smt2,0.146,0.725,0.251,23
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0040.smt2,0.228,0.392,0.056,27
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0059.smt2,0.207,0.330,0.093,49
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0039.smt2,0.170,0.425,0.112,27
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0089.smt2,0.165,0.385,0.136,47
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0038.smt2,0.155,0.334,0.202,38
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0011.smt2,0.213,0.444,0.161,32
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0033.smt2,0.189,0.460,0.249,27
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0074.smt2,0.155,0.395,0.105,47
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0068.smt2,0.223,0.348,0.133,49
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0062.smt2,0.173,0.442,0.128,52
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0095.smt2,0.196,0.419,0.100,52
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0012.smt2,0.224,0.581,0.092,29
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0032.smt2,0.197,0.343,0.090,41
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0066.smt2,0.124,0.473,0.138,57
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0067.smt2,0.149,0.680,0.195,53
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0014.smt2,0.137,0.356,0.113,24
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0018.smt2,0.159,0.661,0.235,24
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0053.smt2,0.165,0.430,0.119,51
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0045.smt2,0.174,0.381,0.057,23
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0057.smt2,0.166,0.418,0.128,48
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0043.smt2,0.180,0.486,0.194,51
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0048.smt2,0.242,0.445,0.144,52
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0014.smt2,0.247,0.440,0.091,24
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0040.smt2,0.250,0.722,0.243,54
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0018.smt2,0.219,0.313,0.109,24
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0072.smt2,0.247,0.393,0.097,55
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0053.smt2,0.175,0.402,0.116,51
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0026.smt2,0.232,0.356,0.080,23
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0012.smt2,0.274,0.382,0.087,29
../smt-lib/QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0011.smt2,0.155,0.493,0.156,32
../smt-lib/QF_LRA/meti-tarski/sin/problem/8/sin-problem-8-chunk-0042.smt2,0.239,0.615,0.192,23
../smt-lib/QF_LRA/meti-tarski/sin/problem/8/sin-problem-8-chunk-0023.smt2,0.181,0.359,0.122,23
../smt-lib/QF_LRA/meti-tarski/sin/problem/8/sin-problem-8-chunk-0032.smt2,0.217,0.461,0.087,27
../smt-lib/QF_LRA/meti-tarski/sin/problem/8/sin-problem-8-chunk-0036.smt2,0.137,0.423,0.099,23
../smt-lib/QF_LRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0042.smt2,0.287,0.562,0.228,28
../smt-lib/QF_LRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0032.smt2,0.369,0.422,0.058,32
../smt-lib/QF_LRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0036.smt2,0.234,0.293,0.103,28
../smt-lib/QF_LRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0023.smt2,0.288,0.535,0.088,28
../smt-lib/QF_LRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0010.smt2,0.171,0.673,0.149,29
../smt-lib/QF_LRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0012.smt2,0.169,0.493,0.327,29
../smt-lib/QF_LRA/meti-tarski/sin/344/4/sin-344-4-chunk-0017.smt2,0.148,0.315,0.069,37
../smt-lib/QF_LRA/meti-tarski/sin/344/4/sin-344-4-chunk-0020.smt2,0.289,0.399,0.152,36
../smt-lib/QF_LRA/meti-tarski/sin/344/3/sin-344-3-weak-chunk-0016.smt2,0.168,0.595,0.201,36
../smt-lib/QF_LRA/meti-tarski/sin/344/3/sin-344-3-chunk-0016.smt2,0.145,0.418,0.092,29
../smt-lib/QF_LRA/meti-tarski/sin/344/3/sin-344-3-weak-chunk-0013.smt2,0.131,1.816,0.098,37
../smt-lib/QF_LRA/meti-tarski/sin/344/3/sin-344-3-chunk-0013.smt2,0.186,0.427,0.125,30
../smt-lib/QF_LRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0155.smt2,0.332,0.475,0.156,23
../smt-lib/QF_LRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0156.smt2,0.164,0.549,0.039,17
../smt-lib/QF_LRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0113.smt2,0.158,0.387,0.093,31
../smt-lib/QF_LRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0112.smt2,0.267,0.639,0.189,31
../smt-lib/QF_LRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0155.smt2,0.280,0.603,0.117,23
../smt-lib/QF_LRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0156.smt2,0.223,0.390,0.044,17
../smt-lib/QF_LRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0156.smt2,0.187,0.252,0.030,20
../smt-lib/QF_LRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0112.smt2,0.179,0.316,0.094,34
../smt-lib/QF_LRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0155.smt2,0.184,0.307,0.058,26
../smt-lib/QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration6_Loop_4-pieceTemplate.smt2,46.669,51.058,Timeout 300.001,68438
../smt-lib/QF_LRA/LassoRanker/CooperatingT2/heidy7-simple.t2.c_Iteration2_Lasso_4-pieceTemplate.smt2,22.766,20.796,Timeout 300.000,85228
../smt-lib/QF_LRA/LassoRanker/CooperatingT2/disj_nightmare.t2.c_Iteration1_Loop_7-phaseTemplate.smt2,16.816,2.519,17.232,2606
../smt-lib/QF_LRA/LassoRanker/CooperatingT2/polyrank4.t2.c_Iteration8_Loop_4-pieceTemplate.smt2,3.746,6.886,189.680,18008
../smt-lib/QF_LRA/LassoRanker/CooperatingT2/p-46.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,92.844,Timeout,,
../smt-lib/QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration7_Loop_5-phaseTemplate.smt2,22.634,31.480,285.958,39218
../smt-lib/QF_LRA/LassoRanker/CooperatingT2/collatz.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,111.838,Timeout,,
../smt-lib/QF_LRA/LassoRanker/CooperatingT2/collatz.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,NO PROOF (veriT),,,
../smt-lib/QF_LRA/LassoRanker/CooperatingT2/ex11.t2.c_Iteration1_Lasso_2-pieceTemplate.smt2,25.457,18.391,Timeout 300.009,41591
../smt-lib/QF_LRA/LassoRanker/CooperatingT2/eric.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,38.924,8.436,89.806,22199
../smt-lib/QF_LRA/LassoRanker/CooperatingT2/agafp.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,29.596,22.078,Timeout 300.000,61018
../smt-lib/QF_LRA/LassoRanker/CooperatingT2/janne_complex.t2.c_Iteration3_Lasso_2-pieceTemplate.smt2,80.896,36.178,Timeout 300.000,52588
../smt-lib/QF_LRA/LassoRanker/CooperatingT2/janne_complex.t2.c_Iteration3_Lasso_6-phaseTemplate.smt2,NO PROOF (veriT),,,
../smt-lib/QF_LRA/LassoRanker/CooperatingT2/p-46.t2.c_Iteration2_Lasso_4-pieceTemplate.smt2,117.564,53.978,Timeout 300.001,103569
../smt-lib/QF_LRA/LassoRanker/CooperatingT2/afagp-fail.t2.c_Iteration1_Lasso_7-phaseTemplate.smt2,28.219,Timeout,,
../smt-lib/QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,NO PROOF (veriT),,,
../smt-lib/QF_LRA/LassoRanker/CooperatingT2/disj_nightmare.t2.c_Iteration2_Loop_7-phaseTemplate.smt2,55.433,2.606,10.268,2703
../smt-lib/QF_LRA/LassoRanker/CooperatingT2/janne_complex.t2.c_Iteration3_Lasso_3-pieceTemplate.smt2,NO PROOF (veriT),,,
../smt-lib/QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration5_Loop_3-pieceTemplate.smt2,25.739,16.181,186.183,18542
../smt-lib/QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration6_Loop_7-phaseTemplate.smt2,83.426,Timeout,,
../smt-lib/QF_LRA/LassoRanker/Ultimate/Canberra.bpl_Iteration1_Lasso_6-phaseTemplate.smt2,70.346,7.500,75.333,20697
../smt-lib/QF_LRA/LassoRanker/Ultimate/Lobnya-Boolean-Reordered.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,60.767,14.361,156.918,42637
../smt-lib/QF_LRA/LassoRanker/Ultimate/Canberra.bpl_Iteration1_Loop_6-phaseTemplate.smt2,49.943,15.211,152.606,20697
../smt-lib/QF_LRA/LassoRanker/Ultimate/Braverman-2006CAV-Ex1-int.bpl_Iteration1_Loop_4-pieceTemplate.smt2,41.725,6.797,Timeout 300.000,17072
../smt-lib/QF_LRA/LassoRanker/Ultimate/BradleyMannaSipma-2005ICALP-Fig1-deterministic.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,47.110,20.673,230.103,38946
../smt-lib/QF_LRA/LassoRanker/Ultimate/Lobnya-Boolean-Reordered.bpl_Iteration1_Loop_7-phaseTemplate.smt2,44.927,12.923,183.517,43142
../smt-lib/QF_LRA/LassoRanker/Ultimate/NonTerminationDifficult.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,12.795,16.093,Timeout 300.000,38365
../smt-lib/QF_LRA/LassoRanker/Ultimate/MenloPark.bpl_Iteration1_Lasso_3-pieceTemplate.smt2,45.310,12.760,Timeout 300.000,23718
../smt-lib/QF_LRA/LassoRanker/Ultimate/BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,105.655,25.084,Timeout 300.000,82770
../smt-lib/QF_LRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Loop_5-phaseTemplate.smt2,66.521,2.070,11.677,2412
